0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2021,Bihar,SIWAN - BR29( 29-JAN-2018 ),1,CNG ONLY,0,0,0,0,0,0,2,0,2,3,0,0,7
2021,Bihar,SIWAN - BR29( 29-JAN-2018 ),2,DIESEL,239,378,460,208,32,254,347,313,213,157,196,179,"2,976"
2021,Bihar,SIWAN - BR29( 29-JAN-2018 ),3,ELECTRIC(BOV),14,50,62,32,13,21,52,80,99,85,87,96,691
2021,Bihar,SIWAN - BR29( 29-JAN-2018 ),4,NOT APPLICABLE,7,37,25,11,1,13,0,0,2,5,4,4,109
2021,Bihar,SIWAN - BR29( 29-JAN-2018 ),5,PETROL,"2,387","2,023","2,437","2,310","1,511","3,784","4,606","2,259","1,498","1,485","4,027","2,963","31,290"
2021,Bihar,SIWAN - BR29( 29-JAN-2018 ),6,PETROL/CNG,1,0,0,1,0,0,2,0,0,1,0,1,6
2021,Bihar,SIWAN - BR29( 29-JAN-2018 ),7,PETROL/HYBRID,3,3,3,2,0,9,3,4,3,5,6,4,45
2021,Bihar,SUPAUL - BR50( 29-JAN-2018 ),1,DIESEL,151,137,189,180,30,165,150,160,154,112,194,208,"1,830"
2021,Bihar,SUPAUL - BR50( 29-JAN-2018 ),2,ELECTRIC(BOV),14,14,18,9,7,11,17,23,19,39,32,30,233
2021,Bihar,SUPAUL - BR50( 29-JAN-2018 ),3,LPG ONLY,0,0,0,0,0,0,0,0,0,1,1,0,2
2021,Bihar,SUPAUL - BR50( 29-JAN-2018 ),4,PETROL,"1,815","2,905","2,991","2,543","1,386","2,144","1,666","1,493","1,504","1,317","3,015","1,727","24,506"
2021,Bihar,SUPAUL - BR50( 29-JAN-2018 ),5,PETROL/CNG,0,0,0,0,0,0,0,1,0,0,0,0,1
2021,Bihar,SUPAUL - BR50( 29-JAN-2018 ),6,PETROL/HYBRID,0,0,0,0,0,1,0,1,0,0,2,0,4
2021,Bihar,SUPAUL - BR50( 29-JAN-2018 ),7,PETROL/LPG,0,2,3,2,0,0,1,0,0,0,0,0,8
2021,Bihar,VAISHALI - BR31( 13-FEB-2018 ),1,CNG ONLY,0,11,10,3,1,6,11,19,19,21,20,26,147
