0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2014,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),7,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,1,0,0,0,0,0,0,1
2014,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),8,MOPED,0,0,0,0,0,0,0,1,1,0,2,0,4
2014,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),9,MOTOR CAB,1,0,0,0,1,0,2,0,0,0,0,0,4
2014,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),10,MOTOR CAR,96,86,127,96,140,79,78,56,42,82,106,109,"1,097"
2014,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),11,THREE WHEELER (GOODS),0,1,1,4,1,1,3,0,3,0,1,2,17
2014,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),12,THREE WHEELER (PASSENGER),65,35,30,28,44,18,22,29,38,47,27,55,438
2014,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),13,TRACTOR (COMMERCIAL),86,78,94,56,77,103,169,48,96,100,146,127,"1,180"
2014,Bihar,GOPALGANJ - BR28( 08-JUN-2017 ),14,TRAILER (COMMERCIAL),0,0,0,1,0,0,2,1,0,0,1,0,5
2014,Bihar,JAMUI - BR46( 07-JUN-2017 ),1,BUS,1,0,0,0,4,0,0,0,0,0,0,0,5
2014,Bihar,JAMUI - BR46( 07-JUN-2017 ),2,GOODS CARRIER,14,7,2,8,9,9,7,12,12,3,17,9,109
2014,Bihar,JAMUI - BR46( 07-JUN-2017 ),3,MAXI CAB,0,0,0,0,0,0,0,0,0,0,1,0,1
2014,Bihar,JAMUI - BR46( 07-JUN-2017 ),4,M-CYCLE/SCOOTER,229,262,438,363,425,477,485,441,316,331,569,374,"4,710"
2014,Bihar,JAMUI - BR46( 07-JUN-2017 ),5,MOPED,0,0,0,0,0,0,0,1,0,0,1,4,6
2014,Bihar,JAMUI - BR46( 07-JUN-2017 ),6,MOTOR CAB,24,6,15,9,2,9,2,4,8,3,5,5,92
2014,Bihar,JAMUI - BR46( 07-JUN-2017 ),7,MOTOR CAR,9,8,21,10,10,13,9,6,6,9,17,18,136
2014,Bihar,JAMUI - BR46( 07-JUN-2017 ),8,THREE WHEELER (GOODS),1,2,0,0,0,1,0,0,0,1,2,0,7
2014,Bihar,JAMUI - BR46( 07-JUN-2017 ),9,THREE WHEELER (PASSENGER),35,38,38,33,30,41,58,46,102,41,41,31,534
2014,Bihar,JAMUI - BR46( 07-JUN-2017 ),10,TRACTOR (COMMERCIAL),23,22,61,18,26,45,38,36,41,51,37,34,432
2014,Bihar,JAMUI - BR46( 07-JUN-2017 ),11,TRAILER (COMMERCIAL),23,22,61,18,25,43,37,36,41,50,37,34,427
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),1,AGRICULTURAL TRACTOR,2,0,2,2,13,12,60,19,14,2,2,13,141
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),2,BUS,3,2,7,1,3,2,1,3,1,0,4,0,27
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),3,GOODS CARRIER,11,7,15,12,22,15,10,10,25,27,85,51,290
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),4,MAXI CAB,0,0,1,0,0,0,0,0,1,0,1,0,3
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),5,M-CYCLE/SCOOTER,115,113,144,267,240,351,101,93,81,114,166,170,"1,955"
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),6,MOPED,12,5,17,7,22,12,16,14,26,33,12,13,189
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),7,MOTOR CAB,5,2,3,1,3,0,3,3,0,0,2,2,24
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),8,MOTOR CAR,9,3,7,4,5,6,2,7,5,4,11,18,81
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),9,THREE WHEELER (GOODS),0,0,0,0,0,0,1,1,1,1,0,0,4
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),10,THREE WHEELER (PASSENGER),18,33,38,11,20,29,39,27,51,52,42,30,390
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),11,TRACTOR (COMMERCIAL),29,33,38,29,43,22,33,23,24,31,51,24,380
2014,Bihar,JEHANABAD - BR25( 26-MAY-2017 ),12,TRAILER (COMMERCIAL),17,24,23,18,38,22,30,26,27,24,50,24,323
2014,Bihar,KATIHAR - BR39( 23-JAN-2018 ),1,BUS,0,0,0,0,0,0,0,1,1,0,3,0,5
2014,Bihar,KATIHAR - BR39( 23-JAN-2018 ),2,CONSTRUCTION EQUIPMENT VEHICLE,1,0,0,0,0,0,0,0,0,0,0,0,1
2014,Bihar,KATIHAR - BR39( 23-JAN-2018 ),3,GOODS CARRIER,10,5,6,11,14,5,6,4,7,5,18,3,94
2014,Bihar,KATIHAR - BR39( 23-JAN-2018 ),4,M-CYCLE/SCOOTER,"1,176","1,128","1,636","1,295","2,065","2,084","1,706","1,413","1,298","2,221","1,335","1,152","18,509"
2014,Bihar,KATIHAR - BR39( 23-JAN-2018 ),5,MOPED,3,0,0,0,0,1,0,9,1,0,0,2,16
2014,Bihar,KATIHAR - BR39( 23-JAN-2018 ),6,MOTOR CAB,2,1,3,1,1,1,1,0,2,0,0,0,12
2014,Bihar,KATIHAR - BR39( 23-JAN-2018 ),7,MOTOR CAR,21,15,27,26,20,10,19,36,8,18,29,31,260
2014,Bihar,KATIHAR - BR39( 23-JAN-2018 ),8,THREE WHEELER (GOODS),0,0,0,0,0,0,1,0,0,0,0,1,2
2014,Bihar,KATIHAR - BR39( 23-JAN-2018 ),9,THREE WHEELER (PASSENGER),18,6,10,15,6,15,16,18,21,21,17,8,171
2014,Bihar,KATIHAR - BR39( 23-JAN-2018 ),10,TRACTOR (COMMERCIAL),62,55,55,56,75,118,103,66,76,91,85,69,911
2014,Bihar,KATIHAR - BR39( 23-JAN-2018 ),11,TRAILER (COMMERCIAL),14,26,15,13,22,17,15,14,20,28,38,19,241
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,1,0,0,0,0,1
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),2,BUS,1,0,0,0,1,0,0,0,0,0,0,0,2
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),3,GOODS CARRIER,8,7,3,4,5,5,6,5,3,3,5,21,75
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),4,M-CYCLE/SCOOTER,294,358,485,605,551,752,585,628,476,803,452,355,"6,344"
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),5,MOPED,0,0,0,0,0,0,8,0,0,3,2,6,19
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),6,MOTOR CAB,6,5,4,10,2,4,6,4,1,4,4,2,52
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),7,MOTOR CAR,13,6,8,5,10,4,6,9,6,6,13,7,93
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),8,THREE WHEELER (GOODS),0,3,1,2,3,1,5,1,3,2,3,3,27
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),9,THREE WHEELER (PASSENGER),18,25,18,14,14,20,33,24,56,22,51,42,337
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),10,TRACTOR (COMMERCIAL),58,56,73,42,63,60,81,45,75,55,42,42,692
2014,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),11,TRAILER (COMMERCIAL),14,12,17,12,13,13,26,10,20,32,37,34,240
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),1,AGRICULTURAL TRACTOR,0,0,0,0,0,0,1,0,0,0,0,0,1
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),2,BUS,1,0,1,0,3,2,0,0,0,0,1,0,8
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),3,GOODS CARRIER,1,1,9,4,4,6,5,3,5,1,9,2,50
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),4,MAXI CAB,2,3,2,4,1,1,3,2,2,1,1,3,25
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),5,M-CYCLE/SCOOTER,916,"1,162","1,879","2,054","2,150","1,443",881,"1,063",709,883,801,270,"14,211"
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),6,MOPED,2,1,1,0,1,0,0,0,0,0,0,1,6
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),7,MOTOR CAB,1,0,0,0,0,0,1,0,0,1,0,0,3
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),8,MOTOR CAR,30,29,40,30,15,36,21,27,54,18,32,43,375
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),9,OMNI BUS,0,0,0,0,1,0,0,0,0,0,0,0,1
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),10,THREE WHEELER (PASSENGER),8,7,10,14,11,16,9,14,20,15,14,18,156
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),11,TRACTOR (COMMERCIAL),40,29,44,26,32,58,71,47,37,26,62,40,512
2014,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),12,TRAILER (COMMERCIAL),5,2,6,0,2,4,4,6,1,4,2,4,40
2014,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),1,BUS,0,0,1,0,0,0,0,0,0,0,0,0,1
2014,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),2,GOODS CARRIER,19,11,10,9,11,11,7,18,33,23,34,22,208
2014,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),3,M-CYCLE/SCOOTER,165,200,349,191,365,301,225,143,189,345,259,203,"2,935"
2014,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),4,MOTOR CAB,18,3,7,6,3,2,5,3,11,4,2,1,65
2014,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),5,MOTOR CAR,2,8,13,9,7,5,10,4,7,8,10,4,87
2014,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),6,THREE WHEELER (PASSENGER),0,0,0,0,0,1,1,3,2,4,0,3,14
2014,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),7,TRACTOR (COMMERCIAL),28,22,31,40,44,6,52,35,33,20,35,26,372
2014,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),8,TRAILER (COMMERCIAL),27,26,31,39,44,1,52,33,31,21,34,28,367
2014,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),1,BUS,1,0,0,0,0,0,2,0,0,0,0,0,3
2014,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),2,GOODS CARRIER,7,3,6,5,5,3,5,4,1,5,4,3,51
2014,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),3,M-CYCLE/SCOOTER,555,609,914,574,901,972,936,800,631,843,666,637,"9,038"
2014,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),4,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,7,0,0,0,0,0,0,7
2014,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),5,MOPED,0,1,0,1,0,0,0,1,6,4,3,2,18
2014,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),6,MOTOR CAB,2,4,7,2,1,3,5,5,4,3,9,5,50
2014,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),7,MOTOR CAR,16,18,23,11,6,11,17,18,17,4,38,24,203
2014,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),8,THREE WHEELER (GOODS),2,4,1,2,4,4,2,2,10,5,10,6,52
2014,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),9,THREE WHEELER (PASSENGER),35,21,36,24,38,49,41,53,92,44,57,57,547
2014,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),10,TRACTOR (COMMERCIAL),58,39,47,40,30,89,110,55,77,92,139,65,841
2014,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),11,TRAILER (COMMERCIAL),20,17,12,15,10,8,10,8,10,7,3,14,134
2014,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),1,AGRICULTURAL TRACTOR,0,2,0,0,0,0,0,0,0,0,0,0,2
2014,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),2,BUS,0,1,0,2,6,0,5,1,2,0,2,0,19
2014,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),3,GOODS CARRIER,4,4,8,13,5,9,5,4,7,6,21,4,90
2014,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),4,M-CYCLE/SCOOTER,899,"1,432","1,922","1,728","2,268","1,661",860,884,957,"1,727","1,372","1,024","16,734"
2014,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),5,MOPED,0,3,0,0,1,0,0,0,0,0,0,1,5
2014,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),6,MOTOR CAB,17,17,15,3,8,9,10,5,7,5,14,6,116
2014,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),7,MOTOR CAR,16,13,27,23,18,13,16,20,16,14,21,20,217
2014,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),8,THREE WHEELER (GOODS),0,2,1,0,1,1,2,0,2,1,1,1,12
2014,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),9,THREE WHEELER (PASSENGER),59,45,55,59,61,79,66,69,81,62,43,72,751
2014,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),10,TRACTOR (COMMERCIAL),90,88,86,82,69,121,126,62,93,188,149,101,"1,255"
2014,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),11,TRAILER (COMMERCIAL),26,16,11,18,7,16,25,8,8,100,82,55,372
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),1,AGRICULTURAL TRACTOR,1,0,0,0,0,0,0,0,0,2,0,0,3
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),2,AMBULANCE,0,0,0,0,0,1,0,0,1,0,1,0,3
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),3,BUS,3,3,0,2,1,6,9,3,1,2,3,2,35
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),4,CONSTRUCTION EQUIPMENT VEHICLE,0,1,0,0,0,0,0,0,0,0,0,0,1
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),5,GOODS CARRIER,43,41,51,42,30,40,39,33,39,49,34,34,475
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),6,MAXI CAB,1,4,1,0,0,0,0,2,0,0,0,2,10
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),7,M-CYCLE/SCOOTER,"1,304","1,307","1,872","2,000","1,521","1,316",915,975,"1,111","1,875","1,829","1,099","17,124"
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),8,MOPED,1,1,0,2,0,0,1,0,0,0,0,0,5
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),9,MOTOR CAB,39,47,41,32,18,35,29,27,28,33,23,23,375
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),10,MOTOR CAR,104,102,116,132,67,74,65,66,58,82,91,60,"1,017"
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),11,THREE WHEELER (GOODS),2,1,0,0,0,0,0,0,0,0,1,1,5
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),12,THREE WHEELER (PASSENGER),97,66,71,78,56,65,86,92,86,49,99,66,911
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),13,TRACTOR (COMMERCIAL),214,166,157,162,172,165,416,80,188,192,239,220,"2,371"
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),14,TRAILER (COMMERCIAL),4,0,13,6,2,3,4,0,0,1,11,23,67
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),1,ADAPTED VEHICLE,0,0,1,0,0,0,0,0,0,0,0,0,1
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),2,ARTICULATED VEHICLE,0,0,0,0,0,0,0,0,0,0,0,2,2
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),3,BUS,0,0,0,0,0,1,0,0,0,0,0,0,1
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),4,GOODS CARRIER,4,12,6,7,7,6,0,7,2,9,15,12,87
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),5,M-CYCLE/SCOOTER,202,282,673,519,635,575,544,385,419,786,569,426,"6,015"
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),6,MOPED,0,0,0,1,0,0,0,0,0,2,0,0,3
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),7,MOTOR CAB,2,2,10,1,5,4,4,8,3,2,9,2,52
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),8,MOTOR CAR,7,10,10,11,12,10,10,8,8,10,17,17,130
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),9,THREE WHEELER (GOODS),0,0,4,1,2,1,2,3,0,2,0,2,17
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),10,THREE WHEELER (PASSENGER),10,13,29,9,12,22,23,15,18,36,16,28,231
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),11,TRACTOR (COMMERCIAL),14,14,10,21,23,22,29,18,28,35,14,11,239
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),12,TRAILER (COMMERCIAL),7,4,5,7,13,3,15,12,11,33,16,15,141
2014,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),1,AGRICULTURAL TRACTOR,1,5,15,2,1,1,3,1,1,4,3,22,59
2014,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),2,AMBULANCE,0,1,0,0,1,0,0,0,0,0,0,0,2
2014,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),3,BUS,11,17,9,17,21,13,28,11,15,11,16,15,184
2014,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),4,GOODS CARRIER,139,151,180,190,131,173,207,175,218,156,271,230,"2,221"
2014,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),5,M-CYCLE/SCOOTER,"2,841","3,336","4,039","4,798","5,766","4,822","3,370","3,025","3,140","4,772","4,109","2,489","46,507"
2014,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),6,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,2,2,1,0,0,0,5
2014,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),7,MOPED,2,2,0,5,8,14,18,8,24,25,61,7,174
2014,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),8,MOTOR CAB,86,98,98,95,54,56,35,52,51,38,58,56,777
2014,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),9,MOTOR CAR,313,361,335,310,365,376,271,231,279,392,384,292,"3,909"
2014,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),10,OMNI BUS,0,0,0,1,0,0,0,0,0,0,0,0,1
2014,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),11,THREE WHEELER (GOODS),1,3,2,0,9,16,17,14,22,11,16,24,135
2014,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),12,THREE WHEELER (PASSENGER),109,146,120,113,100,164,192,205,362,202,246,204,"2,163"
2014,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),13,TRACTOR (COMMERCIAL),102,110,92,96,78,80,125,106,87,90,120,158,"1,244"
2014,Bihar,MUZAFFARPUR - BR6( 01-FEB-2018 ),14,TRAILER (COMMERCIAL),5,8,6,6,4,3,6,7,5,3,7,13,73
2014,Bihar,NALANDA - BR21( 01-FEB-2018 ),1,AGRICULTURAL TRACTOR,1,0,0,0,0,0,0,0,0,0,0,0,1
2014,Bihar,NALANDA - BR21( 01-FEB-2018 ),2,AMBULANCE,0,0,0,0,0,0,0,0,0,1,0,0,1
2014,Bihar,NALANDA - BR21( 01-FEB-2018 ),3,BUS,2,5,6,4,9,10,7,5,7,10,6,7,78
2014,Bihar,NALANDA - BR21( 01-FEB-2018 ),4,GOODS CARRIER,22,21,22,22,27,41,42,38,30,44,57,44,410
2014,Bihar,NALANDA - BR21( 01-FEB-2018 ),5,MAXI CAB,0,0,0,0,0,1,0,0,1,0,0,0,2
2014,Bihar,NALANDA - BR21( 01-FEB-2018 ),6,M-CYCLE/SCOOTER,592,750,984,"1,077","1,353",949,899,821,889,"1,399","1,247",729,"11,689"
2014,Bihar,NALANDA - BR21( 01-FEB-2018 ),7,MOPED,3,21,23,15,16,24,21,12,42,7,45,12,241
2014,Bihar,NALANDA - BR21( 01-FEB-2018 ),8,MOTOR CAB,14,21,17,27,19,24,22,12,11,8,21,14,210
2014,Bihar,NALANDA - BR21( 01-FEB-2018 ),9,MOTOR CAR,26,30,26,35,27,38,50,33,26,34,60,37,422
2014,Bihar,NALANDA - BR21( 01-FEB-2018 ),10,THREE WHEELER (GOODS),2,0,1,1,1,3,0,0,1,2,2,1,14
2014,Bihar,NALANDA - BR21( 01-FEB-2018 ),11,THREE WHEELER (PASSENGER),40,40,52,43,30,69,50,43,75,63,58,41,604
2014,Bihar,NALANDA - BR21( 01-FEB-2018 ),12,TRACTOR (COMMERCIAL),52,41,60,73,59,94,161,80,194,18,97,136,"1,065"
2014,Bihar,NALANDA - BR21( 01-FEB-2018 ),13,TRAILER (COMMERCIAL),8,4,12,7,12,11,15,7,6,8,77,72,239
2014,Bihar,NAWADA - BR27( 30-JAN-2018 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,0,9,6,0,0,15
2014,Bihar,NAWADA - BR27( 30-JAN-2018 ),2,AMBULANCE,0,0,0,0,0,0,0,0,0,0,1,1,2
2014,Bihar,NAWADA - BR27( 30-JAN-2018 ),3,BUS,1,4,2,3,4,6,2,1,2,4,2,1,32
2014,Bihar,NAWADA - BR27( 30-JAN-2018 ),4,GOODS CARRIER,22,14,13,17,13,11,14,8,18,14,17,16,177
2014,Bihar,NAWADA - BR27( 30-JAN-2018 ),5,M-CYCLE/SCOOTER,290,428,549,555,811,566,461,422,346,533,527,336,"5,824"
2014,Bihar,NAWADA - BR27( 30-JAN-2018 ),6,MOPED,0,1,0,0,0,0,0,0,0,0,0,0,1
2014,Bihar,NAWADA - BR27( 30-JAN-2018 ),7,MOTOR CAB,15,12,8,8,13,5,7,9,11,6,7,3,104
