0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),5,MEDIUM GOODS VEHICLE,19,63,63,58,54,68,50,86,67,123,109,104,864
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),6,MEDIUM PASSENGER VEHICLE,0,0,6,1,0,0,0,0,0,0,0,0,7
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),7,THREE WHEELER(T),323,499,988,90,79,66,83,81,79,88,122,48,"2,546"
2017,Delhi,ROHINI - DL11( 14-AUG-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,1,0,0,0,1
2017,Delhi,ROHINI - DL11( 14-AUG-2015 ),2,LIGHT MOTOR VEHICLE,183,159,201,121,171,210,172,151,225,238,263,233,"2,327"
2017,Delhi,ROHINI - DL11( 14-AUG-2015 ),3,THREE WHEELER(T),366,343,344,316,246,232,293,336,386,294,486,362,"4,004"
2017,Delhi,ROHINI - DL11( 14-AUG-2015 ),4,TWO WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,0,0,2,0,2
2017,Delhi,ROHINI - DL11( 14-AUG-2015 ),5,TWO WHEELER(NT),"3,224","2,972","3,434","2,697","3,060","2,729","3,135","3,104","3,027","7,700","4,361","1,786","41,229"
2017,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),1,LIGHT MOTOR VEHICLE,"1,055",603,815,737,625,885,488,531,669,711,548,544,"8,211"
2017,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2,THREE WHEELER(T),109,101,114,58,105,65,66,69,53,51,102,44,937
2017,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),3,TWO WHEELER(NT),"1,887","1,797","2,022","2,545","2,297","2,059","1,951","2,017","2,308","3,790","2,338","1,645","26,656"
2017,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),1,LIGHT MOTOR VEHICLE,"1,498","1,400","1,861","1,505","1,290","1,810","1,530","1,220","1,571","1,793","1,621","1,519","18,618"
2017,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2,THREE WHEELER(T),50,60,62,28,58,42,36,72,45,50,97,60,660
2017,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),3,TWO WHEELER(NT),"7,355","6,287","6,821","6,288","6,936","6,269","6,225","7,310","6,786","11,560","8,069","4,476","84,382"
2017,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),1,LIGHT MOTOR VEHICLE,459,576,618,421,450,641,465,533,570,605,448,448,"6,234"
2017,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2,THREE WHEELER(T),43,55,44,65,69,46,76,57,76,62,75,47,715
2017,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),3,TWO WHEELER(NT),"1,921","1,375","2,138","2,294","2,287","2,121","1,956","2,079","2,277","3,342","1,885","1,147","24,822"
2017,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),1,LIGHT MOTOR VEHICLE,"1,263","1,380","1,656","1,387","1,218","1,789","1,048","1,337","1,499","1,464","1,115","1,436","16,592"
2017,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),2,THREE WHEELER(T),4,18,8,4,3,4,7,4,5,6,5,3,71
2017,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),3,TWO WHEELER(NT),"3,151","2,141","1,179","1,538","1,832","1,666","1,351","1,588","1,278","2,288","1,298",794,"20,104"
2017,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,1,0,0,1,2
2017,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2,LIGHT MOTOR VEHICLE,"3,140","2,849","2,639","2,723","2,457","3,246","2,699","2,173","2,662","2,866","2,519","2,556","32,529"
2017,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),3,THREE WHEELER(T),138,205,190,180,152,87,156,168,154,67,162,299,"1,958"
2017,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),4,TWO WHEELER(NT),"5,733","4,802","4,687","4,444","4,966","4,765","4,536","4,217","3,274","6,161","5,405","2,455","55,445"
2016,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,1,0,0,1,2
2016,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),2,LIGHT MOTOR VEHICLE,"3,140","2,849","2,639","2,723","2,457","3,246","2,699","2,173","2,662","2,866","2,519","2,556","32,529"
2016,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),3,THREE WHEELER(T),138,205,190,180,152,87,156,168,154,67,162,299,"1,958"
2016,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),4,TWO WHEELER(NT),"5,733","4,802","4,687","4,444","4,966","4,765","4,536","4,217","3,274","6,161","5,405","2,455","55,445"
2016,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,1,0,0,1,2
2016,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),2,LIGHT MOTOR VEHICLE,"3,140","2,849","2,639","2,723","2,457","3,246","2,699","2,173","2,662","2,866","2,519","2,556","32,529"
2016,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),3,THREE WHEELER(T),138,205,190,180,152,87,156,168,154,67,162,299,"1,958"
2016,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),4,TWO WHEELER(NT),"5,733","4,802","4,687","4,444","4,966","4,765","4,536","4,217","3,274","6,161","5,405","2,455","55,445"
2016,Delhi,DWARKA - DL9( 28-JUL-2015 ),1,LIGHT MOTOR VEHICLE,"1,076","1,375","1,352","1,289","1,230","1,144","1,304","1,114",865,"2,238",818,"1,384","15,189"
2016,Delhi,DWARKA - DL9( 28-JUL-2015 ),2,THREE WHEELER(T),63,89,265,137,114,160,159,200,143,229,184,219,"1,962"
2016,Delhi,DWARKA - DL9( 28-JUL-2015 ),3,TWO WHEELER(NT),"3,896","3,464","3,114","3,954","3,798","3,550","3,540","2,683","4,145","5,549","5,839","2,010","45,542"
2016,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),1,LIGHT MOTOR VEHICLE,"1,198","1,287","1,464","1,196","1,524","1,166","1,465","1,262",903,"1,907","1,223","1,315","15,910"
2016,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),2,THREE WHEELER(NT),0,0,0,0,0,0,0,0,0,0,2,0,2
2016,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),3,THREE WHEELER(T),4,6,4,3,4,3,1,3,4,6,1,1,40
2016,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),4,TWO WHEELER(NT),"1,331",737,933,"1,303","1,526","1,510","1,581","1,250","1,058","1,345","1,500",770,"14,844"
2016,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),1,LIGHT MOTOR VEHICLE,602,699,713,602,601,616,566,511,340,968,455,804,"7,477"
2016,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2,THREE WHEELER(T),92,141,274,169,169,233,210,195,180,335,196,231,"2,425"
2016,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),3,TWO WHEELER(NT),"2,247","1,835","1,851","2,498","2,534","2,530","2,365","3,087","1,930","4,395","4,183","1,609","31,064"
2016,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),1,LIGHT MOTOR VEHICLE,442,353,357,426,482,442,485,416,328,778,537,629,"5,675"
2016,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2,THREE WHEELER(T),186,228,507,256,280,391,314,367,274,535,241,264,"3,843"
2016,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),3,TWO WHEELER(NT),"6,080","5,382","5,037","5,882","5,118","4,463","5,015","4,768","3,728","7,543","7,054","2,694","62,764"
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),7,5,10,2,2,1,2,4,5,12,5,5,60
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2,LIGHT MOTOR VEHICLE,"2,649","2,879","3,033","2,667","3,311","2,599","2,518","2,587","2,285","3,183","1,830","2,134","31,675"
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),3,LIGHT PASSENGER VEHICLE,1,0,1,0,1,1,1,0,0,0,0,0,5
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),4,MEDIUM MOTOR VEHICLE,3,2,1,0,3,4,3,2,1,0,1,0,20
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),5,THREE WHEELER(T),106,109,229,116,138,154,160,230,144,223,188,144,"1,941"
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),6,TWO WHEELER (INVALID CARRIAGE),2,2,0,3,4,2,0,0,1,6,2,2,24
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),7,TWO WHEELER(NT),"2,124","2,417","1,691","1,419","1,817","1,765","1,923","1,938","1,931","2,909","2,791","1,250","23,975"
2016,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),1,LIGHT MOTOR VEHICLE,333,389,510,334,307,341,331,371,139,542,218,297,"4,112"
2016,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2,THREE WHEELER(T),33,35,77,47,67,42,62,46,41,83,26,19,578
2016,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),3,TWO WHEELER(NT),"2,192","2,193","2,225","2,701","2,407","2,215","2,469","2,286","1,748","3,521","3,026","1,327","28,310"
2016,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),1,LIGHT MOTOR VEHICLE,834,989,907,855,978,"1,015","1,057","1,143",771,"1,708",863,"1,010","12,130"
2016,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2,THREE WHEELER(T),78,116,178,57,78,103,99,89,64,143,75,79,"1,159"
2016,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),3,TWO WHEELER(NT),"1,444","1,275","1,113","1,536","1,395","1,332","1,389","1,377","1,017","1,837","1,210",780,"15,705"
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),1,HEAVY GOODS VEHICLE,0,0,1,0,19,23,36,21,10,11,3,24,148
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2,HEAVY PASSENGER VEHICLE,12,34,87,40,35,53,116,120,56,96,66,58,773
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),3,LIGHT GOODS VEHICLE,832,868,887,725,981,883,786,839,"1,025","1,193",915,531,"10,465"
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),4,LIGHT PASSENGER VEHICLE,73,45,231,66,103,94,136,86,44,41,33,40,992
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),5,MEDIUM GOODS VEHICLE,0,2,4,5,181,32,19,13,11,34,13,21,335
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),6,MEDIUM PASSENGER VEHICLE,0,7,6,8,0,0,0,0,0,0,0,6,27
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),7,THREE WHEELER(T),286,272,511,201,326,332,286,323,372,504,238,156,"3,807"
2016,Delhi,ROHINI - DL11( 14-AUG-2015 ),1,LIGHT MOTOR VEHICLE,68,96,99,125,156,91,91,113,99,113,110,66,"1,227"
2016,Delhi,ROHINI - DL11( 14-AUG-2015 ),2,THREE WHEELER(T),259,349,525,255,369,444,401,538,431,635,381,331,"4,918"
2016,Delhi,ROHINI - DL11( 14-AUG-2015 ),3,TWO WHEELER(NT),"2,538","2,455","2,959","3,511","2,850","2,557","2,833","1,643","2,551","4,033","4,033","1,287","33,250"
2016,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,0,1,0,0,1
2016,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2,LIGHT MOTOR VEHICLE,379,178,269,436,320,297,432,410,278,779,297,686,"4,761"
2016,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),3,THREE WHEELER(T),72,86,95,42,64,69,98,117,67,145,150,131,"1,136"
2016,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),4,TWO WHEELER(NT),"1,647","1,596","1,439","1,960","1,934","1,739","1,435","1,623","1,334","2,666","2,042",912,"20,327"
2016,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),1,LIGHT MOTOR VEHICLE,"1,498","1,402","1,327","1,390","1,014","1,118","1,105","1,127",831,"1,600",961,"1,306","14,679"
2016,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2,THREE WHEELER(T),46,68,72,32,52,47,35,53,29,47,82,63,626
2016,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),3,TWO WHEELER(NT),"5,846","5,661","5,322","6,577","6,157","5,799","6,085","6,025","4,814","8,825","9,443","3,497","74,051"
2016,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),1,LIGHT MOTOR VEHICLE,392,533,553,477,377,366,439,409,285,657,373,487,"5,348"
2016,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2,THREE WHEELER(T),28,27,124,47,47,74,44,49,23,65,22,48,598
2016,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),3,TWO WHEELER(NT),"1,534","1,293",851,"1,631","1,147","1,024","1,564","1,468","1,542","2,157","1,598",891,"16,700"
2016,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),1,LIGHT MOTOR VEHICLE,989,"1,122","1,240",996,"1,117","1,024","1,138","1,134",748,"1,933",833,"1,416","13,690"
2016,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),2,THREE WHEELER(T),4,0,14,6,1,4,3,4,5,5,3,2,51
2016,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),3,TWO WHEELER(NT),"3,483","2,710","2,043","2,626","2,208","2,471","2,683","2,848","2,103","4,198","4,681","1,400","33,454"
2016,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),1,LIGHT MOTOR VEHICLE,"2,763","2,793","3,007","2,925","2,467","2,458","2,654","2,393","1,745","3,613","2,381","2,295","31,494"
2016,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2,THREE WHEELER(T),104,126,250,150,197,217,264,296,181,224,141,157,"2,307"
2016,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),3,TWO WHEELER(NT),"5,100","4,440","3,860","4,996","4,833","4,491","4,834","4,556","3,302","6,732","7,571","2,506","57,221"
2015,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),1,LIGHT MOTOR VEHICLE,"2,763","2,793","3,007","2,925","2,467","2,458","2,654","2,393","1,745","3,613","2,381","2,295","31,494"
2015,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),2,THREE WHEELER(T),104,126,250,150,197,217,264,296,181,224,141,157,"2,307"
2015,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),3,TWO WHEELER(NT),"5,100","4,440","3,860","4,996","4,833","4,491","4,834","4,556","3,302","6,732","7,571","2,506","57,221"
2015,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),1,THREE WHEELER(NT),0,0,0,0,0,1,1,0,1,2,5,0,10
2015,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),2,THREE WHEELER(T),"1,614","1,034","1,200",846,"1,156","2,588","2,452","1,420","1,425","1,583","1,359",852,"17,529"
2015,Delhi,DWARKA - DL9( 28-JUL-2015 ),1,LIGHT MOTOR VEHICLE,"1,513","1,082","1,253","1,543","1,369","1,747",937,976,"1,086","1,234","1,745","1,743","16,228"
2015,Delhi,DWARKA - DL9( 28-JUL-2015 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,10,32,54,34,86,219
2015,Delhi,DWARKA - DL9( 28-JUL-2015 ),3,TWO WHEELER(NT),"3,128","2,654","2,909","2,865","2,963","4,372","2,636","3,622","3,594","3,821","5,582","2,344","40,490"
2015,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),1,LIGHT MOTOR VEHICLE,"1,535","1,176","1,422","1,314",879,99,"1,716",692,660,"1,336","1,612","1,675","14,116"
2015,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),2,THREE WHEELER(NT),0,1,2,0,2,0,0,2,0,0,0,0,7
2015,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),3,THREE WHEELER(T),0,0,0,2,0,0,0,1,1,2,3,2,11
2015,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),4,TWO WHEELER(NT),657,401,892,835,852,180,636,917,"1,014","1,138","2,191","1,372","11,085"
2015,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),1,LIGHT MOTOR VEHICLE,"1,195",601,725,757,889,928,671,696,546,"1,071",912,950,"9,941"
2015,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2,THREE WHEELER(T),0,0,0,0,0,0,5,89,71,54,56,74,349
2015,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),3,TWO WHEELER(NT),"2,884","2,321","2,988","2,621","3,178","3,480","3,080","2,912","2,665","3,629","5,205","1,045","36,008"
2015,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),1,LIGHT MOTOR VEHICLE,799,305,558,384,344,704,413,380,569,520,797,563,"6,336"
2015,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2,THREE WHEELER(NT),0,0,0,0,2,0,0,0,0,2,0,0,4
2015,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),3,THREE WHEELER(T),0,0,0,3,13,0,19,22,89,68,103,200,517
2015,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),4,TWO WHEELER(NT),"5,823","4,670","5,353","4,809","5,452","5,814","5,147","5,255","4,287","4,669","7,954","2,790","62,023"
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),0,1,1,0,2,2,0,2,0,0,9,8,25
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2,HEAVY MOTOR VEHICLE,0,0,0,0,0,0,0,0,0,0,0,1,1
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),3,LIGHT MOTOR VEHICLE,"1,450","1,051","1,406","1,463","1,444","1,629","1,713","2,155","3,186","2,106","2,201","2,438","22,242"
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),4,LIGHT PASSENGER VEHICLE,1,0,0,2,0,0,1,0,0,1,0,1,6
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),5,MEDIUM MOTOR VEHICLE,0,0,0,0,0,0,0,0,0,0,2,3,5
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),6,THREE WHEELER(T),0,0,0,0,0,0,5,51,70,99,128,111,464
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),7,TWO WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,0,0,0,2,2
2015,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),8,TWO WHEELER(NT),"1,384",977,"1,192","1,261","1,019","1,855","2,118","2,380","2,308","1,556","2,314","1,256","19,620"
2015,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),1,LIGHT MOTOR VEHICLE,607,410,402,531,474,549,467,395,372,460,502,509,"5,678"
2015,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2,THREE WHEELER(T),0,0,0,0,0,0,0,4,4,24,20,27,79
2015,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),3,TWO WHEELER(NT),"2,388","2,051","2,419","1,868","1,958","3,292","2,539","2,531","2,252","2,489","3,841","1,371","28,999"
2015,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),1,LIGHT MOTOR VEHICLE,"1,428",898,"1,114","1,179","1,074","1,069",947,757,756,"1,097","1,208","1,039","12,566"
2015,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2,THREE WHEELER(T),0,0,0,1,4,0,16,68,54,69,41,72,325
2015,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),3,TWO WHEELER(NT),"1,457",948,"1,346","1,466","1,348","1,468","1,399","1,321","1,660","1,687","2,776",704,"17,580"
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),1,HEAVY GOODS VEHICLE,181,119,128,129,173,183,198,182,244,208,178,49,"1,972"
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2,HEAVY MOTOR VEHICLE,0,0,0,0,1,3,0,0,0,0,0,0,4
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),3,HEAVY PASSENGER VEHICLE,94,52,82,29,93,84,127,41,8,8,13,5,636
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),4,LIGHT GOODS VEHICLE,"1,213",850,883,956,989,853,869,833,924,922,880,635,"10,807"
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),5,LIGHT PASSENGER VEHICLE,65,54,81,54,113,101,141,60,41,38,87,55,890
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),6,MEDIUM GOODS VEHICLE,23,18,24,50,40,53,36,39,43,39,28,15,408
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),7,MEDIUM PASSENGER VEHICLE,22,15,15,0,0,0,27,2,0,0,0,0,81
2015,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),8,THREE WHEELER(T),327,218,219,207,149,178,177,218,247,191,224,199,"2,554"
2015,Delhi,ROHINI - DL11( 14-AUG-2015 ),1,LIGHT MOTOR VEHICLE,100,81,73,167,206,222,83,49,64,94,130,103,"1,372"
2015,Delhi,ROHINI - DL11( 14-AUG-2015 ),2,THREE WHEELER(T),0,0,0,0,0,0,17,60,133,120,177,239,746
2015,Delhi,ROHINI - DL11( 14-AUG-2015 ),3,TWO WHEELER(NT),"1,942","1,520","1,405","1,598","1,707","2,692","2,119","1,841","2,120","1,797","3,943","2,094","24,778"
2015,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),1,LIGHT MOTOR VEHICLE,615,495,507,546,437,552,435,440,287,287,379,365,"5,345"
2015,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2,THREE WHEELER(T),0,0,0,0,0,0,12,50,57,60,54,63,296
2015,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),3,TWO WHEELER(NT),"2,304","1,703","2,083","1,665","1,450","2,869","2,061","1,839","2,002","2,070","2,725",776,"23,547"
2015,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),1,FOUR WHEELER (INVALID CARRIAGE),1,0,1,0,1,0,0,0,0,0,0,1,4
2015,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2,LIGHT MOTOR VEHICLE,"2,250","1,231","1,655","1,702","1,859","2,396","1,734","1,592","1,446","1,462","1,868","1,562","20,757"
2015,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),3,THREE WHEELER(T),0,0,0,0,1,0,4,14,21,28,35,39,142
2015,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),4,TWO WHEELER(NT),"6,219","4,961","5,880","5,813","5,195","7,067","6,435","6,935","5,765","6,342","8,792","4,056","73,460"
2015,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2015,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2015,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
2015,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2015,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2015,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
2015,Delhi,VISHWAS NAGAR FITNESS CENTER - DL203( 18-JAN-2017 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2015,Delhi,VISHWAS NAGAR FITNESS CENTER - DL203( 18-JAN-2017 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2015,Delhi,VISHWAS NAGAR FITNESS CENTER - DL203( 18-JAN-2017 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
2015,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2015,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2015,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
2014,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2014,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2014,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
2014,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2014,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2014,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
2014,Delhi,DWARKA - DL9( 28-JUL-2015 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2014,Delhi,DWARKA - DL9( 28-JUL-2015 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2014,Delhi,DWARKA - DL9( 28-JUL-2015 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
2014,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2014,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2014,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
