0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2019,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),6,GOODS CARRIER,"1,961","1,678","1,795","1,727","1,675","1,389","1,486","1,544","1,389","1,629","1,721","1,277","19,271"
2019,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),7,MAXI CAB,0,11,21,13,16,20,12,5,6,5,2,2,113
2019,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),8,OMNI BUS,0,0,1,0,0,0,1,0,0,0,0,0,2
2019,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),9,THREE WHEELER (GOODS),266,194,215,263,205,174,198,200,218,335,226,161,"2,655"
2019,Delhi,ROHINI - DL11( 14-AUG-2015 ),1,ADAPTED VEHICLE,2,0,1,0,0,0,1,0,0,1,0,0,5
2019,Delhi,ROHINI - DL11( 14-AUG-2015 ),2,E-RICKSHAW(P),181,133,163,157,144,129,121,166,180,247,218,332,"2,171"
2019,Delhi,ROHINI - DL11( 14-AUG-2015 ),3,E-RICKSHAW WITH CART (G),9,10,10,11,10,7,7,12,4,15,10,7,112
2019,Delhi,ROHINI - DL11( 14-AUG-2015 ),4,M-CYCLE/SCOOTER,"4,127","3,502","3,335","2,850","3,460","2,720","3,151","3,110","2,623","4,380","3,503","1,721","38,482"
2019,Delhi,ROHINI - DL11( 14-AUG-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,1,1,1,0,4,4,2,1,0,6,0,2,22
2019,Delhi,ROHINI - DL11( 14-AUG-2015 ),6,MOTOR CAR,386,316,369,451,483,417,365,292,272,418,452,352,"4,573"
2019,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),1,ADAPTED VEHICLE,0,1,0,0,0,1,2,0,2,3,1,2,12
2019,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2,E-RICKSHAW(P),99,92,75,73,57,65,51,66,63,55,82,65,843
2019,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),3,E-RICKSHAW WITH CART (G),2,5,2,12,6,7,5,3,3,3,5,0,53
2019,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),4,M-CYCLE/SCOOTER,"2,738","2,118","1,928","2,268","2,109","2,202","2,387","2,271","1,966","3,267","2,948","1,543","27,745"
2019,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),6,MOPED,0,0,0,0,1,0,0,0,0,2,0,0,3
2019,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),7,MOTOR CAR,771,434,409,533,401,412,415,367,304,659,449,499,"5,653"
2019,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),8,THREE WHEELER (PERSONAL),0,0,0,0,0,1,1,0,0,0,0,1,3
2019,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),1,ADAPTED VEHICLE,1,0,0,0,0,1,1,1,0,0,0,1,5
2019,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2,E-RICKSHAW(P),60,26,34,29,34,23,55,41,76,73,62,49,562
2019,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),3,E-RICKSHAW WITH CART (G),17,3,1,4,1,3,1,6,2,1,1,1,41
2019,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),4,M-CYCLE/SCOOTER,"7,554","5,498","6,473","6,067","6,453","5,760","5,855","6,558","5,699","8,427","8,950","3,773","77,067"
2019,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,0,1,0,2,1,0,4
2019,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),6,MOPED,0,0,1,1,0,0,0,0,1,0,0,0,3
2019,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),7,MOTOR CAR,"1,957","1,436","1,488","1,867","1,258","1,300","1,389","1,065",918,"1,569","1,145","1,024","16,416"
2019,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),1,ADAPTED VEHICLE,1,1,0,0,0,0,0,0,0,1,0,0,3
2019,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2,E-RICKSHAW(P),35,39,32,40,25,32,40,45,49,71,72,65,545
2019,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),3,E-RICKSHAW WITH CART (G),3,1,2,5,11,6,11,7,9,8,10,11,84
2019,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),4,M-CYCLE/SCOOTER,"2,372","2,195","2,306","2,362","2,046","1,674","2,094","2,053","1,547","2,733","1,987",866,"24,235"
2019,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,1,2,0,0,1,0,0,4
2019,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),6,MOTOR CAR,484,396,397,497,373,320,287,309,247,622,457,487,"4,876"
2019,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,1,3,1,0,2,7
2019,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),2,E-RICKSHAW(P),2,3,0,3,2,0,0,4,0,1,0,1,16
2019,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),3,E-RICKSHAW WITH CART (G),0,0,1,3,0,0,0,0,0,0,0,0,4
2019,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),4,M-CYCLE/SCOOTER,645,474,454,526,699,437,607,541,620,746,602,630,"6,981"
2019,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,0,0,1,0,0,0,1
2019,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),6,MOTOR CAR,"1,230","1,186","1,327","1,262",822,981,"1,080",964,"1,039","2,059","1,297","1,725","14,972"
2019,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),1,ADAPTED VEHICLE,4,0,2,1,1,1,1,12,1,1,0,3,27
2019,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2,E-RICKSHAW(P),233,180,202,183,189,169,207,273,324,310,387,280,"2,937"
2019,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),3,E-RICKSHAW WITH CART (G),26,16,12,14,34,24,25,20,30,41,40,35,317
2019,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),4,M-CYCLE/SCOOTER,"3,771","3,137","3,705","4,648","4,932","3,955","4,073","3,733","2,817","5,020","4,378","1,916","46,085"
2019,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),5,MOPED,55,31,54,56,41,39,42,48,43,56,48,24,537
2019,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),6,MOTOR CAR,"2,309","1,672","2,084","2,332","2,033","1,752","1,645","1,323","1,303","2,180","1,645","1,895","22,173"
2018,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),1,MOTOR CAB,60,22,36,14,9,12,11,15,11,9,2,4,205
2018,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),2,THREE WHEELER (PASSENGER),"2,792","2,944",721,657,982,887,718,614,531,825,618,636,"12,925"
2018,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),1,LUXURY CAB,0,1,0,0,0,0,0,0,0,0,0,0,1
2018,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),2,MAXI CAB,3,14,5,2,9,7,3,9,3,2,0,3,60
2018,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),3,MOTOR CAB,588,360,561,465,644,751,964,907,669,870,694,822,"8,295"
2018,Delhi,DWARKA - DL9( 28-JUL-2015 ),1,ADAPTED VEHICLE,1,1,1,1,0,1,2,0,0,1,0,1,9
2018,Delhi,DWARKA - DL9( 28-JUL-2015 ),2,E-RICKSHAW(P),234,191,166,163,194,273,282,310,348,302,213,145,"2,821"
2018,Delhi,DWARKA - DL9( 28-JUL-2015 ),3,E-RICKSHAW WITH CART (G),3,4,1,9,4,12,8,9,4,7,7,1,69
2018,Delhi,DWARKA - DL9( 28-JUL-2015 ),4,M-CYCLE/SCOOTER,"4,563","3,295","3,545","3,913","3,918","3,345","3,907","4,468","3,461","3,957","5,983","2,410","46,765"
2018,Delhi,DWARKA - DL9( 28-JUL-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,1,0,1,1,0,0,0,0,0,3
2018,Delhi,DWARKA - DL9( 28-JUL-2015 ),6,MOPED,51,27,39,41,40,37,45,32,29,35,40,25,441
2018,Delhi,DWARKA - DL9( 28-JUL-2015 ),7,MOTOR CAR,"1,694","1,436","1,667","1,256","1,242","1,439","1,305","1,158",839,"1,136","1,271","1,952","16,395"
2018,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,0,0,0,0,1,1
2018,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),2,E-RICKSHAW(P),4,4,1,2,0,0,0,0,0,1,0,0,12
2018,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),3,E-RICKSHAW WITH CART (G),0,0,0,0,0,0,0,0,1,0,0,0,1
2018,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),4,M-CYCLE/SCOOTER,79,64,62,95,347,282,443,556,469,366,183,87,"3,033"
2018,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),5,MOTOR CAR,"1,543","1,421","1,610","1,368","1,234","1,226","1,086","1,097",877,"1,161","1,337","1,440","15,400"
2018,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),6,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,1,0,0,0,0,0,1
2018,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),7,THREE WHEELER (PERSONAL),0,1,0,0,0,0,0,0,0,0,0,0,1
2018,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,2,1,0,1,1,5
2018,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2,E-RICKSHAW(P),123,98,54,46,60,48,63,108,158,258,209,405,"1,630"
2018,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),3,E-RICKSHAW WITH CART (G),1,2,0,0,0,1,3,2,8,9,3,13,42
2018,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),4,M-CYCLE/SCOOTER,"3,191","2,392","2,837","2,556","3,986","3,539","4,195","4,327","3,288","4,155","6,586","2,181","43,233"
2018,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,2,3,9,4,0,3,3,1,4,1,2,2,34
2018,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),6,MOPED,0,1,7,0,64,68,74,68,51,58,53,25,469
2018,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),7,MOTOR CAR,451,438,507,521,477,640,527,651,510,680,669,915,"6,986"
2018,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),8,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,1,0,0,0,0,0,0,1
2018,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),1,ADAPTED VEHICLE,0,1,0,0,2,0,0,1,1,1,0,0,6
2018,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2,E-RICKSHAW(P),341,242,257,273,226,139,199,235,278,258,263,242,"2,953"
2018,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),3,E-RICKSHAW WITH CART (G),7,12,19,19,14,19,26,11,19,21,12,17,196
2018,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),4,M-CYCLE/SCOOTER,"7,491","5,569","5,926","6,458","5,879","5,054","6,136","6,431","5,311","6,087","10,320","3,779","74,441"
2018,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,1,0,0,1,1,1,0,2,0,0,1,0,7
2018,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),6,MOPED,170,93,114,126,153,103,149,153,111,112,141,71,"1,496"
2018,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),7,MOTOR CAR,998,647,843,681,649,556,621,501,500,548,787,711,"8,042"
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),1,ADAPTED VEHICLE,4,2,2,3,2,2,2,2,1,4,4,2,30
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2,AGRICULTURAL TRACTOR,3,0,0,6,0,0,2,4,1,0,9,8,33
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),3,E-RICKSHAW(P),115,73,69,71,65,45,74,110,85,83,89,43,922
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),4,E-RICKSHAW WITH CART (G),2,3,5,5,1,3,6,3,3,1,2,1,35
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),5,M-CYCLE/SCOOTER,"1,417","1,152","1,388","1,128","1,167",929,"1,134","1,171","1,215","1,065","1,266",820,"13,852"
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),6,MOPED,0,0,0,0,0,0,1,0,0,0,1,8,10
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),7,MOTOR CAB,0,0,0,0,1,1,1,0,0,0,0,0,3
2018,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),8,MOTOR CAR,"1,962","1,606","1,800","1,610","1,742","1,767","1,543","1,597","1,500","1,515","1,580","1,788","20,010"
2018,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,0,1,0,0,0,1
2018,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2,E-RICKSHAW(P),133,108,90,107,76,78,66,84,152,174,142,122,"1,332"
2018,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),3,E-RICKSHAW WITH CART (G),1,0,0,0,4,4,3,3,0,1,2,0,18
2018,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),4,M-CYCLE/SCOOTER,"2,529","1,973","2,509","2,257","2,449","2,158","2,520","2,276","1,865","2,091","2,915","1,468","27,010"
2018,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,2,2,1,2,1,2,1,2,1,0,1,15
2018,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),6,MOPED,83,56,69,51,42,21,44,43,42,44,50,39,584
2018,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),7,MOTOR CAR,717,359,413,409,365,399,511,463,400,472,667,777,"5,952"
2018,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),8,MOTORISED CYCLE (CC > 25CC),0,0,0,1,0,1,1,1,0,0,0,0,4
2018,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),1,ADAPTED VEHICLE,0,0,0,0,1,0,0,0,0,0,0,2,3
2018,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2,E-RICKSHAW(P),82,59,42,59,31,33,42,92,120,92,88,88,828
2018,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),3,E-RICKSHAW WITH CART (G),1,2,1,0,1,2,3,0,2,4,0,4,20
2018,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),4,M-CYCLE/SCOOTER,"2,407","1,953","2,223","2,164","2,082","1,785","1,528","1,576","1,496","1,482","2,168",759,"21,623"
2018,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),5,MOTOR CAR,"1,917","1,171","1,411","1,226","1,086","1,431","1,082",842,629,916,952,"1,330","13,993"
2018,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),1,AMBULANCE,5,4,3,4,5,4,5,1,4,2,2,3,42
2018,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2,BUS,65,46,53,69,73,120,86,59,28,15,23,30,667
2018,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),3,CASH VAN,2,0,0,1,1,1,1,0,0,0,0,0,6
2018,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),4,GOODS CARRIER,"1,773","1,592","1,495","1,750","1,391","1,203","1,336","1,456","1,729","2,143","1,744","1,742","19,354"
2018,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),5,MAXI CAB,5,3,1,1,2,1,24,5,1,0,2,0,45
2018,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),6,MOTOR CAB,3,0,0,0,0,0,1,0,0,0,0,0,4
2018,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),7,THREE WHEELER (GOODS),122,114,153,134,125,114,151,175,175,233,209,162,"1,867"
2018,Delhi,ROHINI - DL11( 14-AUG-2015 ),1,ADAPTED VEHICLE,0,0,0,0,2,0,0,1,1,0,1,0,5
2018,Delhi,ROHINI - DL11( 14-AUG-2015 ),2,E-RICKSHAW(P),428,265,306,287,277,235,343,368,432,470,348,231,"3,990"
2018,Delhi,ROHINI - DL11( 14-AUG-2015 ),3,E-RICKSHAW WITH CART (G),9,18,9,11,16,6,17,11,9,12,17,13,148
2018,Delhi,ROHINI - DL11( 14-AUG-2015 ),4,M-CYCLE/SCOOTER,"4,640","3,249","3,519","3,547","3,412","2,783","3,221","3,689","2,569","3,006","4,978","2,508","41,121"
2018,Delhi,ROHINI - DL11( 14-AUG-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,2,6,3,3,4,1,1,4,0,1,0,1,26
2018,Delhi,ROHINI - DL11( 14-AUG-2015 ),6,MOPED,64,50,59,39,5,0,0,0,0,0,0,0,217
2018,Delhi,ROHINI - DL11( 14-AUG-2015 ),7,MOTOR CAR,331,266,265,242,254,275,355,277,256,270,302,522,"3,615"
2018,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),1,ADAPTED VEHICLE,2,0,2,0,2,1,1,0,1,0,3,0,12
2018,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2,E-RICKSHAW(P),76,32,69,59,78,46,74,71,97,77,80,51,810
2018,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),3,E-RICKSHAW WITH CART (G),5,1,0,2,4,0,1,1,3,3,0,2,22
2018,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),4,M-CYCLE/SCOOTER,"2,492","2,356","2,614","3,113","2,576","2,166","2,092","2,174","1,768","2,114","3,434","1,744","28,643"
2018,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),5,MOPED,0,0,0,0,0,2,0,0,0,0,0,1,3
2018,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),6,MOTOR CAR,608,615,602,622,529,486,467,494,498,624,774,939,"7,258"
2018,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),1,ADAPTED VEHICLE,1,2,0,3,1,1,0,0,0,0,0,1,9
2018,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2,E-RICKSHAW(P),99,86,57,119,67,40,74,103,132,170,101,91,"1,139"
2018,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),3,E-RICKSHAW WITH CART (G),3,3,5,3,4,3,17,13,14,10,12,16,103
2018,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),4,M-CYCLE/SCOOTER,"7,359","6,430","7,015","7,252","7,131","7,185","7,712","7,904","7,097","7,212","10,852","5,682","88,831"
2018,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),5,MOPED,0,0,0,0,1,0,0,0,0,3,1,0,5
2018,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),6,MOTOR CAR,"1,863","1,460","1,585","1,473","1,673","1,597","1,420","1,599","1,150","1,327","1,528","1,861","18,536"
2018,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),7,THREE WHEELER (PERSONAL),0,0,0,1,0,0,0,0,0,0,0,0,1
2018,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),1,ADAPTED VEHICLE,0,1,0,1,0,1,0,1,0,0,0,1,5
2018,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2,E-RICKSHAW(P),57,75,66,63,61,46,76,67,65,101,62,46,785
2018,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),3,E-RICKSHAW WITH CART (G),9,4,6,4,3,11,6,7,8,21,19,3,101
2018,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),4,M-CYCLE/SCOOTER,"2,754","2,162","2,427","2,490","2,226","2,572","2,544","2,194","1,791","2,322","3,257","1,344","28,083"
2018,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,0,0,1,0,0,0,1
2018,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),6,MOPED,0,0,1,0,6,1,4,0,0,0,0,0,12
2018,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),7,MOTOR CAR,562,478,488,414,349,400,371,323,265,350,379,441,"4,820"
2018,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),8,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,2,0,0,0,0,0,2
2018,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),1,ADAPTED VEHICLE,0,1,0,0,1,0,0,0,2,0,0,0,4
2018,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),2,E-RICKSHAW(P),11,3,8,3,5,6,5,3,3,20,9,2,78
2018,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),3,E-RICKSHAW WITH CART (G),0,0,0,0,0,1,0,0,0,1,0,0,2
2018,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),4,M-CYCLE/SCOOTER,"1,629","1,063",814,"1,034",927,888,"1,459","1,326",857,"1,237","1,645",462,"13,341"
2018,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,1,0,1,0,0,0,0,0,0,0,0,0,2
2018,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),6,MOTOR CAR,"1,637","1,260","1,291","1,260","1,183","1,287","1,272","1,179",933,"1,286","1,428","1,773","15,789"
2018,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),7,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,0,0,1,0,0,0,1
2018,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),8,THREE WHEELER (PERSONAL),0,0,0,0,0,0,1,0,0,0,0,0,1
2018,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),1,ADAPTED VEHICLE,2,2,1,3,1,4,5,11,1,0,3,3,36
2018,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2,E-RICKSHAW(P),182,139,134,137,135,145,144,215,226,229,179,224,"2,089"
2018,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),3,E-RICKSHAW WITH CART (G),5,12,14,22,11,10,18,15,5,8,10,11,141
2018,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),4,M-CYCLE/SCOOTER,"5,132","4,399","4,239","4,856","5,045","4,818","5,222","5,642","4,294","5,526","8,696","2,084","59,953"
2018,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),5,MOPED,67,51,49,63,60,58,57,73,41,69,58,36,682
2018,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),6,MOTOR CAR,"3,291","2,450","2,620","2,331","2,735","2,603","2,352","2,255","1,859","2,254","2,704","2,329","29,783"
2017,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),1,MOTOR CAB,0,0,0,0,0,0,1,9,28,42,77,45,202
2017,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),2,THREE WHEELER (PASSENGER),511,409,381,361,440,340,367,724,625,340,"2,409","2,110","9,017"
2017,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),1,MAXI CAB,5,4,7,7,3,2,3,2,0,0,2,0,35
2017,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),2,MOTOR CAB,"1,384","1,186","1,255",870,576,344,70,366,414,406,523,473,"7,867"
2017,Delhi,DWARKA - DL9( 28-JUL-2015 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,1,0,0,0,1,2
2017,Delhi,DWARKA - DL9( 28-JUL-2015 ),2,E-RICKSHAW(P),213,234,266,113,183,164,223,243,203,263,295,214,"2,614"
2017,Delhi,DWARKA - DL9( 28-JUL-2015 ),3,E-RICKSHAW WITH CART (G),0,0,4,9,3,5,5,4,3,2,9,5,49
2017,Delhi,DWARKA - DL9( 28-JUL-2015 ),4,M-CYCLE/SCOOTER,"4,184","3,398","3,660","3,680","3,511","3,382","4,166","3,866","3,494","6,099","5,004","2,159","46,603"
2017,Delhi,DWARKA - DL9( 28-JUL-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,2,0,0,0,0,0,0,0,0,0,0,0,2
2017,Delhi,DWARKA - DL9( 28-JUL-2015 ),6,MOPED,46,23,31,41,53,39,44,41,50,61,51,32,512
2017,Delhi,DWARKA - DL9( 28-JUL-2015 ),7,MOTOR CAR,"1,473","1,461","1,654","1,620","1,674","2,214","1,588","1,556","1,799","1,828","1,508","1,860","20,235"
2017,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),1,E-RICKSHAW(P),4,6,1,4,4,2,0,2,3,1,0,3,30
2017,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),2,E-RICKSHAW WITH CART (G),0,0,0,0,1,3,0,0,0,0,0,0,4
2017,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),3,M-CYCLE/SCOOTER,"1,427","1,473",482,95,339,225,203,164,68,66,82,63,"4,687"
2017,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),4,MOTOR CAR,"1,717","1,741","1,252","1,211","1,406","1,477","1,271","1,158","1,337","1,391","1,250","1,208","16,419"
2017,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),5,THREE WHEELER (PERSONAL),0,0,4,0,0,0,0,0,0,0,0,0,4
2017,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),1,E-RICKSHAW(P),175,167,165,181,163,150,182,170,148,23,88,96,"1,708"
2017,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2,E-RICKSHAW WITH CART (G),2,1,0,0,0,3,3,0,5,0,1,2,17
2017,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),3,M-CYCLE/SCOOTER,"3,221","2,689","2,512","3,000","2,758","2,548","2,581","2,680","3,088","5,848","2,564","1,345","34,834"
2017,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),4,M-CYCLE/SCOOTER-WITH SIDE CAR,1,0,0,1,1,0,0,3,0,4,0,0,10
2017,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),5,MOPED,23,20,5,20,21,16,7,34,46,22,9,5,228
2017,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),6,MOTOR CAR,817,652,709,527,470,584,412,434,518,528,380,516,"6,547"
2017,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),1,ADAPTED VEHICLE,0,0,0,1,0,0,0,0,0,0,0,0,1
2017,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2,E-RICKSHAW(P),294,233,194,187,217,210,237,144,216,61,108,216,"2,317"
