0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),3,AMBULANCE,0,0,0,0,1,0,0,0,1,0,0,0,2
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),4,BUS,1,2,1,1,0,1,0,0,0,0,2,0,8
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),5,CONSTRUCTION EQUIPMENT VEHICLE,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),6,EDUCATIONAL INSTITUTION BUS,0,1,1,0,2,1,0,0,1,0,1,0,7
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),7,EXCAVATOR (COMMERCIAL),1,2,4,3,2,0,4,3,0,5,4,3,31
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),8,GOODS CARRIER,10,16,10,6,12,10,10,7,11,15,11,12,130
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),9,LUXURY CAB,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),10,MAXI CAB,2,2,0,1,1,2,1,2,0,3,2,1,17
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),11,M-CYCLE/SCOOTER,954,770,"1,071","1,328","1,545",911,752,594,614,"1,430",868,421,"11,258"
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),12,MOPED,228,133,229,207,207,132,93,98,93,253,120,87,"1,880"
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),13,MOTOR CAB,1,0,4,0,0,0,4,1,0,0,0,1,11
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),14,MOTOR CAR,11,7,9,10,8,6,11,8,8,15,10,16,119
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),15,MOTORISED CYCLE (CC > 25CC),3,0,1,3,5,4,2,0,1,1,1,0,21
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),16,OMNI BUS,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),17,OMNI BUS (PRIVATE USE),1,0,1,0,0,0,0,0,0,0,0,0,2
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),18,THREE WHEELER (GOODS),9,11,11,12,9,3,9,8,10,15,16,9,122
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),19,THREE WHEELER (PASSENGER),14,22,27,24,21,16,21,9,14,17,25,17,227
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),20,TRACTOR (COMMERCIAL),24,23,17,7,17,10,15,9,7,19,19,16,183
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),21,TRAILER (COMMERCIAL),23,16,14,6,15,8,9,8,6,15,16,13,149
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),22,VEHICLE FITTED WITH RIG,0,0,0,1,0,0,0,0,0,0,0,0,1
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),1,AGRICULTURAL TRACTOR,16,12,8,12,4,4,15,5,6,39,24,28,173
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),2,AMBULANCE,5,3,5,4,6,4,2,5,4,7,2,3,50
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),3,BUS,3,3,0,0,0,0,0,1,0,1,2,0,10
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),4,CASH VAN,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),5,CONSTRUCTION EQUIPMENT VEHICLE,2,1,2,7,2,3,9,2,4,4,5,6,47
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),6,CRANE MOUNTED VEHICLE,1,2,0,0,0,0,1,2,1,0,0,2,9
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),7,EARTH MOVING EQUIPMENT,0,0,1,0,0,0,1,1,0,8,0,2,13
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),8,EDUCATIONAL INSTITUTION BUS,3,1,0,0,0,2,2,2,0,0,1,2,13
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),9,E-RICKSHAW(P),4,1,4,0,0,0,0,8,1,3,4,3,28
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),10,E-RICKSHAW WITH CART (G),0,0,0,0,0,1,0,0,1,0,0,1,3
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),11,EXCAVATOR (COMMERCIAL),0,0,0,0,0,0,0,0,0,2,0,0,2
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),12,EXCAVATOR (NT),0,0,1,1,0,0,2,0,0,0,0,0,4
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),13,FORK LIFT,0,0,1,0,0,0,0,0,0,0,0,0,1
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),14,GOODS CARRIER,89,65,58,53,48,45,56,41,51,81,76,97,760
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),15,MAXI CAB,22,6,18,12,8,9,15,3,10,21,13,16,153
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),16,M-CYCLE/SCOOTER,"2,543","2,468","2,540","2,797","1,840","2,381","2,794","2,461","2,544","4,923","2,142","1,810","31,243"
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),17,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,0,0,1,1,0,0,2
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),18,MOPED,45,76,39,43,26,24,50,33,39,49,33,26,483
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),19,MOTOR CAB,17,17,25,35,6,17,30,28,27,61,36,40,339
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),20,MOTOR CAR,546,345,391,379,269,348,350,359,299,633,352,386,"4,657"
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),21,MOTOR CYCLE/SCOOTER-USED FOR HIRE,6,6,5,2,1,1,3,4,1,4,3,2,38
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),22,MOTORISED CYCLE (CC > 25CC),1,0,0,1,0,0,0,0,0,0,0,1,3
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),23,OMNI BUS,6,3,2,2,1,3,2,2,1,5,2,4,33
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),24,OMNI BUS (PRIVATE USE),0,0,1,0,0,0,0,1,0,0,0,0,2
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),25,PRIVATE SERVICE VEHICLE,1,0,0,2,1,3,0,4,0,3,2,0,16
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),1,AGRICULTURAL TRACTOR,8,14,13,18,14,17,20,23,12,8,9,22,178
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),2,AMBULANCE,10,48,64,19,32,8,8,7,6,7,2,82,293
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),3,BUS,12,1,7,4,3,3,1,3,7,7,3,12,63
