0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2019,Odisha,BALASORE RTO - OR1( 07-NOV-2017 ),7,MEDIUM GOODS VEHICLE,5,15,12,4,8,9,9,6,9,5,7,8,97
2019,Odisha,BALASORE RTO - OR1( 07-NOV-2017 ),8,MEDIUM MOTOR VEHICLE,0,0,0,0,1,0,3,0,1,1,0,0,6
2019,Odisha,BALASORE RTO - OR1( 07-NOV-2017 ),9,MEDIUM PASSENGER VEHICLE,1,0,1,0,0,1,0,1,0,1,1,0,6
2019,Odisha,BALASORE RTO - OR1( 07-NOV-2017 ),10,OTHER THAN MENTIONED ABOVE,0,0,2,2,2,2,3,0,0,0,2,3,16
2019,Odisha,BALASORE RTO - OR1( 07-NOV-2017 ),11,THREE WHEELER(T),56,54,83,47,76,77,98,85,62,99,81,75,893
2019,Odisha,BALASORE RTO - OR1( 07-NOV-2017 ),12,TWO WHEELER(NT),"3,323","2,805","4,161","3,814","3,447","3,418","3,529","2,456","2,925","6,234","3,039","2,295","41,446"
2019,Odisha,BALASORE RTO - OR1( 07-NOV-2017 ),13,TWO WHEELER(T),0,0,0,0,0,0,0,0,1,0,1,0,2
2019,Odisha,BARGARH RTO - OR17( 04-DEC-2017 ),1,HEAVY GOODS VEHICLE,25,39,28,6,12,13,6,7,8,7,20,19,190
2019,Odisha,BARGARH RTO - OR17( 04-DEC-2017 ),2,HEAVY MOTOR VEHICLE,0,0,0,0,0,0,0,0,0,1,1,0,2
2019,Odisha,BARGARH RTO - OR17( 04-DEC-2017 ),3,HEAVY PASSENGER VEHICLE,1,0,1,0,0,1,0,0,0,0,0,1,4
2019,Odisha,BARGARH RTO - OR17( 04-DEC-2017 ),4,LIGHT GOODS VEHICLE,102,178,125,114,98,81,103,84,58,80,141,130,"1,294"
2019,Odisha,BARGARH RTO - OR17( 04-DEC-2017 ),5,LIGHT MOTOR VEHICLE,237,256,215,198,197,167,212,211,177,269,293,224,"2,656"
2019,Odisha,BARGARH RTO - OR17( 04-DEC-2017 ),6,LIGHT PASSENGER VEHICLE,18,14,20,18,15,11,9,10,12,19,16,24,186
2019,Odisha,BARGARH RTO - OR17( 04-DEC-2017 ),7,MEDIUM GOODS VEHICLE,13,6,10,7,2,3,1,2,3,1,6,5,59
2019,Odisha,BARGARH RTO - OR17( 04-DEC-2017 ),8,MEDIUM MOTOR VEHICLE,0,0,2,0,0,2,0,1,0,0,2,6,13
2019,Odisha,BARGARH RTO - OR17( 04-DEC-2017 ),9,MEDIUM PASSENGER VEHICLE,1,4,3,3,3,0,1,1,1,2,0,1,20
2019,Odisha,BARGARH RTO - OR17( 04-DEC-2017 ),10,OTHER THAN MENTIONED ABOVE,2,1,1,1,13,12,3,2,4,1,3,3,46
2019,Odisha,BARGARH RTO - OR17( 04-DEC-2017 ),11,THREE WHEELER(T),28,29,39,25,32,47,40,41,44,44,58,33,460
2019,Odisha,BARGARH RTO - OR17( 04-DEC-2017 ),12,TWO WHEELER(NT),"1,794","2,152","3,111","2,556","2,957","2,022","2,333","1,620","1,781","1,812","2,559","1,795","26,492"
2019,Odisha,BARGARH RTO - OR17( 04-DEC-2017 ),13,TWO WHEELER(T),0,0,1,0,0,0,0,0,0,0,0,0,1
2019,Odisha,BHADRAK RTO - OR22( 04-DEC-2017 ),1,HEAVY GOODS VEHICLE,15,18,8,17,12,13,3,6,12,5,26,12,147
2019,Odisha,BHADRAK RTO - OR22( 04-DEC-2017 ),2,HEAVY MOTOR VEHICLE,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,Odisha,BHADRAK RTO - OR22( 04-DEC-2017 ),3,HEAVY PASSENGER VEHICLE,0,3,0,1,1,1,0,0,1,0,0,1,8
2019,Odisha,BHADRAK RTO - OR22( 04-DEC-2017 ),4,LIGHT GOODS VEHICLE,153,118,135,53,65,87,123,82,88,72,137,117,"1,230"
2019,Odisha,BHADRAK RTO - OR22( 04-DEC-2017 ),5,LIGHT MOTOR VEHICLE,50,34,35,31,26,37,38,33,36,61,42,47,470
2019,Odisha,BHADRAK RTO - OR22( 04-DEC-2017 ),6,LIGHT PASSENGER VEHICLE,9,11,13,11,14,7,12,9,13,13,11,14,137
2019,Odisha,BHADRAK RTO - OR22( 04-DEC-2017 ),7,MEDIUM GOODS VEHICLE,4,6,0,1,3,1,0,1,2,1,5,3,27
2019,Odisha,BHADRAK RTO - OR22( 04-DEC-2017 ),8,MEDIUM PASSENGER VEHICLE,1,0,1,0,0,1,0,3,0,3,2,0,11
2019,Odisha,BHADRAK RTO - OR22( 04-DEC-2017 ),9,OTHER THAN MENTIONED ABOVE,0,0,0,0,2,0,0,3,0,0,0,0,5
2019,Odisha,BHADRAK RTO - OR22( 04-DEC-2017 ),10,THREE WHEELER(T),72,62,70,47,69,51,54,47,82,100,69,63,786
2019,Odisha,BHADRAK RTO - OR22( 04-DEC-2017 ),11,TWO WHEELER(NT),"2,103","1,720","2,036","2,237","2,451","1,780","1,411","1,838","1,861","3,136","2,092","1,318","23,983"
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),1,HEAVY GOODS VEHICLE,1,4,1,1,5,4,0,2,5,3,1,2,29
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),2,HEAVY PASSENGER VEHICLE,1,1,0,1,0,0,0,0,0,0,1,0,4
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),3,LIGHT GOODS VEHICLE,54,49,40,17,39,23,32,22,19,45,45,38,423
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),4,LIGHT MOTOR VEHICLE,12,7,10,11,8,6,11,8,8,15,11,16,123
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),5,LIGHT PASSENGER VEHICLE,3,3,5,1,4,4,5,3,2,4,2,3,39
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),6,MEDIUM GOODS VEHICLE,3,4,4,4,2,1,6,3,0,6,4,4,41
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),7,MEDIUM MOTOR VEHICLE,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),8,MEDIUM PASSENGER VEHICLE,0,1,1,0,0,0,0,0,0,0,2,0,4
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),9,THREE WHEELER(T),23,33,38,36,30,19,30,17,24,32,41,26,349
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),10,TWO WHEELER (INVALID CARRIAGE),0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Odisha,BHANJANAGAR RTO - OR32( 04-DEC-2017 ),11,TWO WHEELER(NT),"1,185",903,"1,301","1,538","1,757","1,048",847,692,708,"1,684",989,508,"13,160"
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),1,HEAVY GOODS VEHICLE,44,25,27,16,24,14,24,13,4,13,31,46,281
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),2,HEAVY MOTOR VEHICLE,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),3,HEAVY PASSENGER VEHICLE,0,1,0,0,0,0,0,1,0,0,2,0,4
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),4,LIGHT GOODS VEHICLE,50,67,28,83,20,42,42,51,48,99,98,80,708
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),5,LIGHT MOTOR VEHICLE,562,357,401,392,274,352,365,365,305,672,376,414,"4,835"
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),6,LIGHT PASSENGER VEHICLE,53,29,50,54,22,36,49,43,42,96,56,64,594
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),7,MEDIUM GOODS VEHICLE,3,3,4,3,6,2,3,3,7,10,9,14,67
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),8,MEDIUM MOTOR VEHICLE,1,2,2,0,1,0,2,3,0,0,0,2,13
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),9,MEDIUM PASSENGER VEHICLE,4,3,0,0,0,2,2,1,0,2,0,1,15
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),10,OTHER THAN MENTIONED ABOVE,2,1,3,7,0,3,14,2,5,12,4,8,61
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),11,THREE WHEELER(T),184,168,232,214,134,196,250,265,395,462,304,262,"3,066"
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),12,TWO WHEELER(NT),"2,589","2,544","2,579","2,841","1,866","2,406","2,844","2,494","2,584","4,973","2,175","1,837","31,732"
2019,Odisha,BHUBANESWAR-II RTO - OR33( 23-OCT-2017 ),13,TWO WHEELER(T),6,6,5,2,1,1,3,4,1,4,3,2,38
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),1,HEAVY GOODS VEHICLE,60,54,53,84,25,33,84,21,25,37,81,24,581
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),2,HEAVY MOTOR VEHICLE,0,1,1,1,2,1,0,2,6,1,0,1,16
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),3,HEAVY PASSENGER VEHICLE,10,2,6,1,0,5,0,0,4,3,1,8,40
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),4,LIGHT GOODS VEHICLE,143,166,225,210,126,168,198,201,138,223,168,177,"2,143"
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),5,LIGHT MOTOR VEHICLE,"1,646","1,210","1,408","1,382",945,"1,311","1,255","1,264","1,249","2,576","1,703","1,611","17,560"
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),6,LIGHT PASSENGER VEHICLE,121,141,160,112,99,111,113,109,113,179,149,205,"1,612"
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),7,MEDIUM GOODS VEHICLE,16,12,23,19,16,15,13,23,18,19,13,9,196
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),8,MEDIUM MOTOR VEHICLE,5,3,3,5,3,6,2,2,1,0,0,1,31
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),9,MEDIUM PASSENGER VEHICLE,23,0,3,4,5,1,5,14,3,4,5,5,72
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),10,OTHER THAN MENTIONED ABOVE,1,1,2,1,1,0,1,1,0,0,0,0,8
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),11,THREE WHEELER(T),70,120,100,97,44,122,98,115,130,164,142,127,"1,329"
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),12,TWO WHEELER(NT),"3,961","3,818","4,719","4,617","3,297","4,387","3,935","3,864","4,030","7,315","4,053","3,042","51,038"
2019,Odisha,BHUBANESWAR RTO - OR2( 22-JAN-2018 ),13,TWO WHEELER(T),4,1,1,2,1,3,1,1,4,2,0,2,22
2019,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),1,HEAVY GOODS VEHICLE,2,9,22,9,4,5,9,1,3,1,9,12,86
2019,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),2,HEAVY MOTOR VEHICLE,0,0,1,0,2,1,1,0,0,0,1,1,7
2019,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),3,HEAVY PASSENGER VEHICLE,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),4,LIGHT GOODS VEHICLE,94,185,142,69,97,111,171,100,59,96,164,164,"1,452"
2019,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),5,LIGHT MOTOR VEHICLE,154,135,138,141,89,93,140,95,83,151,111,109,"1,439"
2019,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),6,LIGHT PASSENGER VEHICLE,14,23,28,14,15,17,17,8,9,17,28,23,213
2019,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),7,MEDIUM GOODS VEHICLE,4,0,6,0,3,1,8,2,0,5,1,3,33
2019,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),8,MEDIUM MOTOR VEHICLE,0,1,2,9,1,0,2,3,0,1,0,1,20
2019,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),9,MEDIUM PASSENGER VEHICLE,1,1,1,1,1,0,1,0,1,0,3,2,12
2019,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),10,OTHER THAN MENTIONED ABOVE,0,3,4,4,5,2,0,2,0,1,3,7,31
2019,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),11,THREE WHEELER(T),46,45,44,23,29,57,66,44,29,39,40,72,534
2019,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),12,TWO WHEELER (INVALID CARRIAGE),0,0,0,1,0,0,0,0,0,0,0,0,1
2019,Odisha,BOLANGIR RTO - OR3( 25-DEC-2017 ),13,TWO WHEELER(NT),"1,856","2,954","2,185","4,553","1,907","1,788","2,297","1,679","1,333","1,060","1,792","1,858","25,262"
2019,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),1,HEAVY GOODS VEHICLE,0,4,1,1,3,0,1,0,0,1,2,1,14
2019,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),2,HEAVY MOTOR VEHICLE,0,0,1,0,0,0,0,0,0,0,0,0,1
2019,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),3,LIGHT GOODS VEHICLE,25,25,35,18,32,9,27,11,16,39,44,31,312
2019,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),4,LIGHT MOTOR VEHICLE,10,9,10,12,8,8,7,7,7,14,8,5,105
2019,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),5,LIGHT PASSENGER VEHICLE,3,2,1,3,3,2,0,2,4,4,1,2,27
2019,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),6,MEDIUM GOODS VEHICLE,2,2,0,1,4,0,1,1,0,3,2,0,16
2019,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),7,OTHER THAN MENTIONED ABOVE,0,0,2,1,0,0,0,0,0,1,1,1,6
2019,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),8,THREE WHEELER(T),12,11,16,11,10,12,10,9,7,17,8,5,128
2019,Odisha,BOUDH RTO - OR27( 23-OCT-2017 ),9,TWO WHEELER(NT),346,373,558,685,764,485,851,275,281,473,323,238,"5,652"
2019,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),1,HEAVY GOODS VEHICLE,122,125,164,134,105,88,188,220,178,113,64,93,"1,594"
2019,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),2,HEAVY MOTOR VEHICLE,1,5,0,0,0,1,0,0,0,2,3,3,15
2019,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),3,HEAVY PASSENGER VEHICLE,3,1,4,1,0,1,0,2,1,0,2,1,16
2019,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),4,LIGHT GOODS VEHICLE,62,47,75,40,33,35,48,49,21,47,63,53,573
2019,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),5,LIGHT MOTOR VEHICLE,39,26,40,29,27,39,49,36,44,58,42,28,457
2019,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),6,LIGHT PASSENGER VEHICLE,12,9,17,9,9,9,11,6,3,5,5,5,100
2019,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),7,MEDIUM GOODS VEHICLE,1,8,1,1,4,2,1,4,1,2,3,2,30
2019,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),8,MEDIUM MOTOR VEHICLE,0,1,0,0,0,0,0,0,0,0,0,0,1
2019,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),9,MEDIUM PASSENGER VEHICLE,5,2,0,3,3,0,1,4,3,2,2,1,26
2019,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),10,OTHER THAN MENTIONED ABOVE,13,6,17,8,15,10,7,5,9,3,3,5,101
2019,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),11,THREE WHEELER(T),19,22,25,13,12,9,26,16,25,42,33,20,262
2019,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),12,TWO WHEELER(NT),"1,015",851,"1,383","1,197",824,"1,388","1,161","1,036","1,081","2,412",906,902,"14,156"
2019,Odisha,CHANDIKHOLE RTO - OR4( 23-OCT-2017 ),13,TWO WHEELER(T),0,1,0,0,0,0,0,0,0,0,0,1,2
2019,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),1,HEAVY GOODS VEHICLE,104,99,132,103,107,72,93,136,66,92,51,47,"1,102"
2019,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),2,HEAVY MOTOR VEHICLE,2,1,0,1,0,0,0,1,0,1,0,0,6
2019,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),3,HEAVY PASSENGER VEHICLE,6,4,5,2,0,3,3,3,0,1,5,11,43
2019,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),4,LIGHT GOODS VEHICLE,225,264,315,180,171,190,250,229,170,386,318,325,"3,023"
2019,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),5,LIGHT MOTOR VEHICLE,524,486,453,346,311,392,363,388,356,700,438,410,"5,167"
2019,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),6,LIGHT PASSENGER VEHICLE,59,71,71,65,39,77,52,51,73,111,72,103,844
2019,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),7,MEDIUM GOODS VEHICLE,4,10,4,4,4,5,1,9,20,10,9,9,89
2019,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),8,MEDIUM MOTOR VEHICLE,0,0,15,0,2,0,0,0,0,2,1,0,20
2019,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),9,MEDIUM PASSENGER VEHICLE,4,5,5,5,4,7,6,8,4,6,9,4,67
2019,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),10,OTHER THAN MENTIONED ABOVE,10,10,13,13,4,11,9,7,6,4,14,8,109
2019,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),11,THREE WHEELER(T),105,71,100,78,67,93,121,135,184,213,151,127,"1,445"
2019,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),12,TWO WHEELER(NT),"4,294","5,156","5,300","4,632","3,398","4,610","3,979","4,091","3,657","9,085","4,188","3,654","56,044"
2019,Odisha,CUTTACK RTO - OR5( 31-MAY-2017 ),13,TWO WHEELER(T),0,0,0,2,0,0,0,0,0,0,0,0,2
2019,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),1,HEAVY GOODS VEHICLE,1,2,3,4,2,0,1,5,2,2,2,4,28
2019,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),2,HEAVY PASSENGER VEHICLE,1,0,0,0,0,0,0,2,1,0,0,0,4
2019,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),3,LIGHT GOODS VEHICLE,11,20,21,23,10,15,22,9,8,31,23,17,210
2019,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),4,LIGHT MOTOR VEHICLE,13,12,24,6,8,15,13,12,7,14,24,3,151
2019,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),5,LIGHT PASSENGER VEHICLE,4,4,7,5,3,3,3,0,3,4,4,3,43
2019,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),6,MEDIUM GOODS VEHICLE,5,1,1,0,0,1,0,2,0,0,0,0,10
2019,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),7,MEDIUM MOTOR VEHICLE,0,0,0,0,0,0,0,1,0,0,0,0,1
2019,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),8,MEDIUM PASSENGER VEHICLE,0,0,2,1,0,0,0,0,0,0,0,1,4
2019,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),9,OTHER THAN MENTIONED ABOVE,0,0,0,0,0,1,0,0,1,0,0,2,4
2019,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),10,THREE WHEELER(T),5,3,3,2,6,10,4,3,1,7,8,8,60
2019,Odisha,DEOGARH RTO - OR28( 23-OCT-2017 ),11,TWO WHEELER(NT),186,212,416,178,262,264,230,152,216,331,285,283,"3,015"
2019,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),1,HEAVY GOODS VEHICLE,13,11,5,3,7,8,3,7,14,12,7,6,96
2019,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),2,HEAVY MOTOR VEHICLE,0,1,2,0,0,1,1,1,0,0,1,3,10
2019,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),3,LIGHT GOODS VEHICLE,28,36,56,32,18,41,48,43,25,59,60,61,507
2019,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),4,LIGHT MOTOR VEHICLE,44,8,27,26,27,28,24,11,27,44,40,28,334
2019,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),5,LIGHT PASSENGER VEHICLE,0,2,13,4,6,4,6,2,3,4,8,4,56
2019,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),6,MEDIUM GOODS VEHICLE,6,2,5,0,0,1,0,3,0,5,4,1,27
2019,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),7,MEDIUM MOTOR VEHICLE,0,0,0,2,1,4,2,4,0,0,3,1,17
2019,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),8,MEDIUM PASSENGER VEHICLE,0,0,0,1,0,0,0,1,1,0,0,0,3
2019,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),9,OTHER THAN MENTIONED ABOVE,0,3,1,1,1,4,1,6,0,0,1,0,18
2019,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),10,THREE WHEELER(T),22,10,28,12,19,5,15,27,20,45,17,21,241
2019,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),11,TWO WHEELER (INVALID CARRIAGE),0,0,0,0,1,0,0,0,0,0,0,0,1
2019,Odisha,DHENKANAL RTO - OR6( 07-NOV-2017 ),12,TWO WHEELER(NT),"1,090",352,"2,019","1,298","1,045","1,165",889,965,"1,024","2,044",966,822,"13,679"
2019,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),1,HEAVY GOODS VEHICLE,1,5,1,1,2,0,0,0,0,0,0,0,10
2019,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),2,HEAVY MOTOR VEHICLE,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),3,LIGHT GOODS VEHICLE,25,23,50,20,34,27,29,16,30,55,42,26,377
2019,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),4,LIGHT MOTOR VEHICLE,8,10,9,6,8,12,11,7,7,17,11,11,117
2019,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),5,LIGHT PASSENGER VEHICLE,0,3,2,0,0,6,1,1,2,1,0,4,20
2019,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),6,MEDIUM GOODS VEHICLE,1,2,2,0,2,1,1,1,0,2,0,0,12
2019,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),7,MEDIUM MOTOR VEHICLE,0,1,0,0,0,0,1,0,0,0,0,0,2
2019,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),8,OTHER THAN MENTIONED ABOVE,0,0,0,0,1,1,0,0,0,0,1,1,4
2019,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),9,THREE WHEELER(T),3,5,2,1,4,1,3,2,2,8,6,5,42
2019,Odisha,GAJAPATI RTO - OR20( 07-NOV-2017 ),10,TWO WHEELER(NT),294,281,429,315,534,447,248,98,471,644,331,223,"4,315"
2019,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),1,HEAVY GOODS VEHICLE,46,31,27,55,28,41,16,20,33,33,43,37,410
2019,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),2,HEAVY MOTOR VEHICLE,1,0,0,0,0,0,5,2,0,1,1,0,10
2019,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),3,HEAVY PASSENGER VEHICLE,2,1,0,1,0,1,1,0,4,1,1,4,16
2019,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),4,LIGHT GOODS VEHICLE,98,149,159,116,104,105,113,132,108,163,180,146,"1,573"
2019,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),5,LIGHT MOTOR VEHICLE,145,118,123,126,114,128,115,128,103,183,126,114,"1,523"
2019,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),6,LIGHT PASSENGER VEHICLE,17,21,19,19,16,24,23,20,20,37,23,36,275
2019,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),7,MEDIUM GOODS VEHICLE,1,2,1,1,0,1,1,3,0,3,2,0,15
2019,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),8,MEDIUM MOTOR VEHICLE,0,2,4,4,2,4,6,4,0,3,2,0,31
2019,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),9,MEDIUM PASSENGER VEHICLE,1,3,1,2,1,4,3,1,3,5,3,3,30
2019,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),10,OTHER THAN MENTIONED ABOVE,2,4,5,7,1,3,2,0,3,5,2,2,36
2019,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),11,THREE WHEELER(T),91,132,149,106,141,159,127,113,154,196,154,103,"1,625"
2019,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),12,TWO WHEELER (INVALID CARRIAGE),3,3,0,1,5,2,2,6,3,12,5,2,44
2019,Odisha,GANJAM RTO - OR7( 04-DEC-2017 ),13,TWO WHEELER(NT),"2,887","3,324","2,935","3,717","3,311","3,934","3,655","2,177","3,039","4,684","3,778","2,632","40,073"
2019,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),1,HEAVY GOODS VEHICLE,17,25,22,19,22,14,17,11,11,9,3,13,183
2019,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),2,HEAVY MOTOR VEHICLE,1,0,1,0,0,0,0,0,0,0,0,0,2
2019,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),3,LIGHT GOODS VEHICLE,54,58,60,64,24,34,39,23,35,35,71,83,580
2019,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),4,LIGHT MOTOR VEHICLE,17,21,8,14,12,13,14,13,9,16,28,25,190
2019,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),5,LIGHT PASSENGER VEHICLE,8,4,9,3,3,8,3,5,2,0,4,1,50
2019,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),6,MEDIUM GOODS VEHICLE,1,3,5,1,4,1,5,2,0,1,3,2,28
2019,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),7,MEDIUM MOTOR VEHICLE,3,1,2,0,1,0,1,0,0,3,3,0,14
2019,Odisha,JAGATSINGHPUR RTO - OR21( 04-DEC-2017 ),8,MEDIUM PASSENGER VEHICLE,3,2,0,1,0,2,0,1,1,0,0,0,10
